room_type,longitude,latitude,minimum_nights,availability_365,log_price
0.5,0.5470675020597469,0.5513378505366404,0.004008016032064127,0.0,5.41610040220442
0.0,0.6326186507252203,0.4179979227459256,0.0,0.20273972602739726,4.007333185232471
0.0,0.5832423214730511,0.6580691428854237,0.0,0.9972602739726028,4.31748811353631
0.0,0.6056599796899889,0.39618675503240297,0.0,0.1315068493150685,3.8918202981106265
0.5,0.4828993504627306,0.5532667293140179,0.004008016032064127,0.010958904109589041,4.787491742782046
0.0,0.5051445651549216,0.4651318067164567,0.0,0.9972602739726028,4.499809670330265
0.0,0.5709413500412097,0.7638854542756803,0.002004008016032064,0.7534246575342466,4.174387269895637
0.5,0.6333275852158522,0.4527177407389189,0.002004008016032064,0.024657534246575342,5.521460917862246
0.5,0.528251997470818,0.4234136208516901,0.012024048096192383,0.0,5.0106352940962555
0.0,0.6401103638558538,0.45830654335031795,0.0,0.0,3.6888794541139363
0.0,0.604874403632806,0.47287205104110797,0.026052104208416832,0.08493150684931507,3.9512437185814275
0.0,0.5421624418003148,0.7616598249171602,0.0,0.04657534246575343,4.174387269895637
0.5,0.5245348814929969,0.50776497353975,0.002004008016032064,0.4575342465753425,5.575949103146316
0.5,0.45532754689506305,0.5873683169296271,0.0060120240480961915,0.7232876712328767,5.855071922202427
0.0,0.6032840911268238,0.46196646718433954,0.002004008016032064,0.0,3.871201010907891
0.0,0.5269107700561335,0.732207329739353,0.002004008016032064,0.0,4.3694478524670215
0.0,0.5126362782855551,0.7161333399277936,0.002004008016032064,0.0,4.499809670330265
0.0,0.6149719300262575,0.8068895593253842,0.012024048096192383,0.136986301369863,3.5553480614894135
0.0,0.6557452434327615,0.297616103664879,0.0,1.0,4.700480365792417
0.5,0.5203962368990744,0.6094267767941091,0.0060120240480961915,0.0,5.0106352940962555
0.0,0.6230001341227478,0.4498244225728314,0.18036072144288576,0.5972602739726027,3.912023005428146
0.5,0.41631698951925955,0.2985310846233773,0.004008016032064127,0.021917808219178082,4.382026634673881
0.0,0.6344963691057899,0.4490083584746998,0.0,0.0,3.6888794541139363
0.0,0.42926941426682674,0.48481626193184013,0.002004008016032064,0.0136986301369863,4.499809670330265
0.5,0.6277135904657882,0.435728769968847,0.002004008016032064,0.5972602739726027,4.9344739331306915
0.0,0.572225096280988,0.6119738859488564,0.0,1.0,4.61512051684126
0.0,0.5860205782606158,0.4050150848212155,0.0,0.0,3.6888794541139363
0.5,0.5602306911153505,0.7529304119887286,0.0060120240480961915,0.6520547945205479,5.0106352940962555
0.5,0.501714855051631,0.36821801276029476,0.004008016032064127,0.008219178082191782,4.852030263919617
0.0,0.5481213235998723,0.7208566200108777,0.010020040080160319,0.0,4.248495242049359
0.5,0.8585196681420086,0.20218606261438765,0.0,0.0,4.0943445622221
0.5,0.48044682033301456,0.4215836589346793,0.002004008016032064,0.7205479452054795,6.1092475827643655
0.5,0.47443045735855094,0.6276027498887231,0.040080160320641274,0.5561643835616439,5.0106352940962555
0.5,0.5848326339790333,0.61348236806964,0.004008016032064127,0.23013698630136986,5.521460917862246
0.5,0.6015213350960948,0.4229932241950678,0.0,0.34794520547945207,5.857933154483459
0.0,0.572301737847539,0.4028141846777942,0.002004008016032064,0.0,3.58351893845611
0.0,0.5614186353969046,0.6699391661308738,0.0,0.052054794520547946,4.174387269895637
0.0,0.7908260044835629,0.6103664869677061,0.0060120240480961915,0.17534246575342466,3.4011973816621555
0.5,0.5190358490927736,0.7237252089618806,0.0,0.1780821917808219,4.787491742782046
0.0,0.5927075549424217,0.47123992284485894,0.0060120240480961915,0.0,4.248495242049359
0.5,0.46163131574408567,0.6242643058509287,0.058116232464929855,1.0,5.476463551931511
0.0,0.5957348968213125,0.5658044413670353,0.012024048096192383,0.9232876712328767,3.4965075614664802
0.5,0.6054875361652421,0.6633364657005814,0.0,0.7643835616438356,4.867534450455582
0.5,0.64583932095573,0.37259508383205286,0.002004008016032064,0.1917808219178082,4.48863636973214
0.5,0.6218696710160714,0.6247094317226356,0.0,0.0,4.8283137373023015
0.0,0.6428694602517737,0.5894950294277663,0.0,0.0,3.912023005428146
0.5,0.44593895499224345,0.4870171620752899,0.004008016032064127,0.5808219178082192,5.768320995793772
0.5,0.514284071966415,0.5821504525446386,0.0,0.0,5.521460917862246
0.5,0.48653982487402914,0.5560611306197103,0.004008016032064127,0.7232876712328767,4.844187086458591
0.5,0.4934758866471327,0.4320193877046421,0.0060120240480961915,0.0,4.787491742782046
0.5,0.5747734283688715,0.7305257431129206,0.012024048096192383,0.0,4.248495242049359
0.5,0.4889157134371942,0.4533854295464721,0.004008016032064127,0.1452054794520548,5.41610040220442
0.5,0.5704623402502307,0.5139472773134202,0.004008016032064127,0.41643835616438357,3.912023005428146
0.5,0.531547584832623,0.5047727385132958,0.11823647294589178,0.7205479452054795,4.90527477843843
0.0,0.5357437106014515,0.751421929867945,0.012024048096192383,0.0,3.871201010907891
0.5,0.5967887183614096,0.6260448093377562,0.004008016032064127,0.0,4.330733340286331
0.0,0.6275411469410415,0.6412532766210006,0.0,0.3780821917808219,4.6913478822291435
0.0,0.786399954015053,0.5697363865670866,0.0,0.0,4.174387269895637
0.0,0.4727635032859894,0.46931104406746726,0.002004008016032064,0.5178082191780822,4.700480365792417
0.0,0.6495947577168408,0.6066076462733037,0.018036072144288578,0.0,3.6888794541139363
0.0,0.6787951945738087,0.8645333597111602,0.0,0.0,3.4011973816621555
0.5,0.5809622348680819,0.42858202680646684,0.058116232464929855,0.6794520547945205,4.553876891600541
0.5,0.4744112969669061,0.431252782036708,0.0060120240480961915,0.010958904109589041,5.075173815233827
0.0,0.5688528673526037,0.4977743706414799,0.002004008016032064,0.0,4.382026634673881
0.0,0.5642543733594039,0.4081062367080506,0.008016032064128256,0.0,4.442651256490317
0.0,0.5257419861661958,0.631485236658591,0.004008016032064127,0.29315068493150687,4.59511985013459
0.5,0.49018029928529927,0.5112517928681086,0.012024048096192383,0.0,4.962844630259907
0.0,0.5745626640608634,0.7006775804936041,0.002004008016032064,0.4,4.553876891600541
0.0,0.6072311318043546,0.43810277461793135,0.0,0.0,3.871201010907891
0.5,0.4685098963422831,0.5274988871853168,0.0,0.03287671232876713,5.10594547390058
0.0,0.5607480216895624,0.5943419555863443,0.008016032064128256,0.0,4.04305126783455
0.5,0.4905635071180825,0.635788120085067,0.004008016032064127,0.0,6.212606095751519
0.0,0.6187465271790415,0.4835056135318325,0.0,0.03561643835616438,3.6635616461296463
0.0,0.5296315456687921,0.46285671892775326,0.11823647294589178,0.0,4.174387269895637
0.5,0.49916652296374764,0.5378356990949271,0.002004008016032064,0.7534246575342466,5.616771097666572
0.0,0.48255446341323704,0.5405559127553232,0.002004008016032064,0.0027397260273972603,4.553876891600541
0.5,0.6107374834741677,0.48365398882239674,0.0060120240480961915,0.18082191780821918,5.298317366548036
0.0,0.612787645379484,0.628220980266093,0.0060120240480961915,0.0,3.912023005428146
0.0,0.570768906516463,0.4918640882338394,0.002004008016032064,0.0,4.74493212836325
0.5,0.5245348814929969,0.4931252782036779,0.002004008016032064,0.0,5.480638923341991
0.0,0.6606311433005772,0.5868490034126381,0.0,0.019178082191780823,4.174387269895637
0.5,0.6645590235864347,0.3249418863445328,0.002004008016032064,0.9808219178082191,4.9344739331306915
0.5,0.5698108869345333,0.7424452247885682,0.002004008016032064,0.8136986301369863,5.579729825986222
0.5,0.45940871031405095,0.5441169197289781,0.002004008016032064,0.0,5.521460917862246
0.5,0.47753444080399277,0.585142687571107,0.058116232464929855,0.8904109589041096,5.823045895483019
0.5,0.4904677051598867,0.5450071714723776,0.012024048096192383,0.8082191780821918,5.272999558563747
0.5,0.6121170316721418,0.43721252287453183,0.002004008016032064,0.5123287671232877,4.90527477843843
0.5,0.5639669674848165,0.5143182155398449,0.004008016032064127,0.5397260273972603,4.941642422609304
0.0,0.5840853787051685,0.45358326326723386,0.0,0.09315068493150686,4.07753744390572
0.0,0.4617271177022815,0.3757851525792688,0.0,0.684931506849315,3.6888794541139363
0.0,0.5676266022877314,0.7238735842524449,0.0,1.0,4.700480365792417
0.0,0.6067712824050204,0.44250457490480244,0.018036072144288578,0.0,3.332204510175204
0.5,0.5660746105650674,0.663633216281724,0.002004008016032064,0.0,5.111987788356544
0.0,0.4830526335958325,0.5227508778871339,0.004008016032064127,0.9561643835616438,4.07753744390572
0.0,0.4772087141461441,0.5184479944606721,0.0060120240480961915,0.0,4.23410650459726
0.0,0.5632197122109233,0.7596814877095852,0.004008016032064127,0.0,4.174387269895637
0.5,0.517292253453661,0.6840842771650557,0.0,0.0,5.926926025970411
0.5,0.5351688988523051,0.5230228992531778,0.002004008016032064,0.021917808219178082,4.787491742782046
0.5,0.5556321971220939,0.4560314555616003,0.008016032064128256,0.0,4.9344739331306915
0.5,0.4649843842808252,0.5968890647410916,0.004008016032064127,0.0,5.768320995793772
0.5,0.5520108831024686,0.6638310500024716,0.060120240480961915,0.9452054794520548,5.521460917862246
0.0,0.6166580444904355,0.5660022750877971,0.0,0.0,3.4965075614664802
0.0,0.5298039891935389,0.5215886047776905,0.004008016032064127,0.0,4.553876891600541
0.5,0.43787243011246346,0.41639052376477537,0.002004008016032064,0.7534246575342466,4.74493212836325
0.5,0.5443850472303495,0.5253721746871918,0.002004008016032064,0.0,5.857933154483459
0.0,0.6419114406698725,0.47710074682230186,0.002004008016032064,0.0,3.7376696182833684
0.5,0.4713647946964272,0.4750976803996281,0.0,0.263013698630137,5.278114659230517
0.5,0.48086834894905905,0.5908056778278024,0.002004008016032064,0.7753424657534247,5.393627546352362
0.0,0.5454005479872137,0.5649141896236216,0.03206412825651302,0.0,3.8066624897703196
0.5,0.4807917073825081,0.5266828230871994,0.008016032064128256,0.0821917808219178,5.627621113690637
0.0,0.4950087179782088,0.39336762451159757,0.004008016032064127,0.0,4.0943445622221
0.0,0.5480255216416765,0.7186062614372588,0.002004008016032064,0.0,4.48863636973214
0.5,0.47757276158725404,0.6346505761907224,0.0,0.0,5.0106352940962555
0.5,0.5230786917284718,0.45135763390871375,0.012024048096192383,0.10684931506849316,5.0106352940962555
0.0,0.5057002165124231,0.5314308323853822,0.0,0.0,4.0943445622221
0.0,0.46423712900693204,0.3378752658390738,0.002004008016032064,0.38082191780821917,3.8066624897703196
0.5,0.5529880630760147,0.5102378950492152,0.058116232464929855,0.9123287671232877,4.605170185988092
0.0,0.5888754766147599,0.8362431376428106,0.0,0.2493150684931507,4.007333185232471
0.0,0.4481040792474005,0.3093624808348636,0.0,0.4904109589041096,4.0943445622221
0.0,0.4437163495621803,0.49814530886790465,0.008016032064128256,0.0,4.700480365792417
0.5,0.5380812783813269,0.36374202482812734,0.008016032064128256,0.0,4.867534450455582
0.0,0.5517043168362363,0.5296255996834702,0.0,0.0,4.31748811353631
0.5,0.5464160487440495,0.5065037835699258,0.018036072144288578,0.410958904109589,5.41610040220442
0.0,0.531049414650056,0.2910134032345866,0.002004008016032064,0.4904109589041096,3.912023005428146
0.0,0.5259527504742039,0.4066719422325633,0.0,0.35342465753424657,4.499809670330265
0.0,0.5236343430859733,0.45556160047480887,0.002004008016032064,0.9589041095890412,4.8283137373023015
0.0,0.6018087409706823,0.6301251298283717,0.0,0.9835616438356164,4.31748811353631
0.5,0.49983713667108987,0.5875661506503747,0.002004008016032064,0.07397260273972603,6.131226489483141
0.0,0.48301431281257123,0.38055789109255045,0.002004008016032064,0.9945205479452055,4.442651256490317
0.5,0.5098197007146723,0.7019387704634283,0.058116232464929855,0.2767123287671233,4.6443908991413725
0.0,0.6260083156099654,0.6140016815866431,0.002004008016032064,0.4575342465753425,3.9318256327243257
0.0,0.4862907397827314,0.6539146347494977,0.004008016032064127,0.9506849315068493,4.8283137373023015
0.5,0.5258761089076529,0.42484791532717736,0.002004008016032064,0.6547945205479452,4.653960350157523
0.5,0.6551129505087374,0.49606805479994875,0.008016032064128256,0.0,4.9344739331306915
0.0,0.5644842980590568,0.4605816311390356,0.004008016032064127,0.0,4.007333185232471
0.0,0.5908106761702072,0.40044018002869564,0.002004008016032064,0.0136986301369863,3.6375861597263857
0.0,0.6668582705830772,0.6343043671793964,0.002004008016032064,0.09315068493150686,3.912023005428146
0.5,0.4125423923665039,0.31106879667639475,0.0,0.8602739726027397,4.7535901911063645
0.0,0.7937192236209398,0.6037637865374279,0.0,1.0,3.828641396489095
0.5,0.5729148703799467,0.8217518175973169,0.058116232464929855,0.6904109589041096,4.700480365792417
0.5,0.5483512482995252,0.6426628418814033,0.018036072144288578,0.04657534246575343,5.0106352940962555
0.5,0.49908988139716826,0.5710470349671226,0.058116232464929855,0.6821917808219178,5.480638923341991
0.5,0.4895288459696303,0.6678371828478191,0.008016032064128256,0.0,5.247024072160486
0.5,0.5352455404188561,0.4351599980216605,0.026052104208416832,0.0,4.553876891600541
0.0,0.5961947462206183,0.8874573421039713,0.002004008016032064,0.3863013698630137,4.8283137373023015
1.0,0.45613228334386235,0.5380335328156747,0.002004008016032064,0.0,5.272999558563747
0.5,0.5760763350002946,0.7511499085019011,0.0,0.24383561643835616,5.521460917862246
0.5,0.6006974382556507,0.5804935951332908,0.058116232464929855,0.684931506849315,4.605170185988092
0.5,0.5559579237799426,0.4454473515010591,0.002004008016032064,0.2547945205479452,5.272999558563747
0.5,0.4821520951888374,0.5223799396607234,0.058116232464929855,0.7205479452054795,4.700480365792417
0.0,0.5356862294265454,0.16501805232702793,0.002004008016032064,0.136986301369863,4.007333185232471
0.0,0.545228104462467,0.4068450467382263,0.002004008016032064,0.2684931506849315,4.174387269895637
0.0,0.5909639593033091,0.6158316435036539,0.002004008016032064,0.24657534246575344,5.298317366548036
0.5,0.5527581383763618,0.501805232701912,0.002004008016032064,0.2410958904109589,5.41610040220442
0.0,0.5124063535858738,0.5978287749146887,0.026052104208416832,0.947945205479452,4.454347296253507
0.5,0.5336169071295842,0.5209456451852361,0.008016032064128256,0.0136986301369863,5.087596335232384
0.5,0.5590044260504783,0.6727830258667638,0.004008016032064127,0.9315068493150686,5.19295685089021
0.5,0.5386560901304733,0.6750086552252981,0.026052104208416832,0.4931506849315069,6.194405391104672
0.0,0.7342836887586088,0.5494337009743333,0.002004008016032064,0.0,3.784189633918261
0.5,0.45687953861775554,0.5498540976309414,0.052104208416833664,0.4191780821917808,4.787491742782046
0.5,0.49734628575808415,0.3271922449181659,0.002004008016032064,0.4191780821917808,4.59511985013459
0.5,0.47747695962905823,0.6038627033978088,0.002004008016032064,0.0,5.075173815233827
0.5,0.5615144373551004,0.5091992680152373,0.018036072144288578,0.0,5.298317366548036
0.0,0.5144181947079005,0.4391414016519093,0.002004008016032064,0.6876712328767123,4.382026634673881
0.0,0.5997010978904598,0.4026905386023145,0.0,0.0,4.382026634673881
0.5,0.5332720200800907,0.34860774519017923,0.058116232464929855,0.936986301369863,4.605170185988092
0.0,0.6241497576210691,0.4216825757950602,0.002004008016032064,0.44931506849315067,4.060443010546419
0.0,0.606119829089323,0.4728473218260234,0.0,0.0,4.605170185988092
0.5,0.48255446341323704,0.522157376724877,0.008016032064128256,0.0,4.941642422609304
0.0,0.5746776264106757,0.37640338295663867,0.002004008016032064,0.3589041095890411,4.174387269895637
0.0,0.5350922572857542,0.3066422671744533,0.002004008016032064,0.8547945205479452,4.787491742782046
0.0,0.5727615872468448,0.401948662149465,0.002004008016032064,0.24383561643835616,4.31748811353631
0.5,0.4615546741775347,0.5692665314802952,0.004008016032064127,0.005479452054794521,6.214608098422191
0.0,0.47307006955222164,0.46369751224096944,0.0,0.0,4.74493212836325
0.0,0.5521258454522808,0.5040555912755451,0.004008016032064127,0.06575342465753425,4.127134385045092
0.0,0.561993447146051,0.5058113655472596,0.0,0.13424657534246576,4.30406509320417
0.0,0.6007932402138465,0.8848113160888431,0.012024048096192383,0.8849315068493151,4.31748811353631
0.0,0.5455921519035769,0.5525990405064647,0.0,1.0,4.77912349311153
0.0,0.8168649767201259,0.4837034472525801,0.0,1.0,4.90527477843843
0.0,0.5720334923645964,0.688782828033041,0.0,0.0,4.59511985013459
0.0,0.5991646069245746,0.7687323804342583,0.0,1.0,4.653960350157523
0.0,0.5805215458603925,0.8289480191898804,0.004008016032064127,0.03561643835616438,3.9318256327243257
0.5,0.5397290720622436,0.33250902616352107,0.002004008016032064,0.6986301369863014,5.241747015059643
0.0,0.6670498744994404,0.6026015134279703,0.004008016032064127,0.4849315068493151,4.248495242049359
0.0,0.6062347914391353,0.4193333003610462,0.0,0.4684931506849315,4.0943445622221
0.0,0.5509953823456044,0.7547356446906406,0.002004008016032064,0.0,4.248495242049359
1.0,0.5468184169684491,0.550670161729073,0.0,0.4931506849315069,4.77912349311153
0.5,0.5300913950681263,0.35174835550719763,0.004008016032064127,0.08493150684931507,4.787491742782046
0.0,0.6091471709681571,0.4758395568524634,0.0,0.20273972602739726,3.912023005428146
